Id,Popularity
29199,0.53024168
29200,0.52753793
29201,0.51214383
29202,0.49405871
29203,0.45164575
29204,0.50923352
29205,0.46889106
29206,0.46607397
29207,0.49095468
29208,0.50089905
29209,0.48813318
29210,0.48509321
29211,0.491078
29212,0.46715552
29213,0.46626907
29214,0.47778919
29215,0.49403802
29216,0.48396067
29217,0.47023171
29218,0.54460277
29219,0.47601289
29220,0.49126822
29221,0.46917711
29222,0.47351519
29223,0.4729379
29224,0.50601472
29225,0.53053206
29226,0.4589697
29227,0.4951126
29228,0.48918972
29229,0.54481099
29230,0.47102531
29231,0.52297925
29232,0.49947319
29233,0.50780616
29234,0.47002488
29235,0.47524819
29236,0.46390215
29237,0.4641327
29238,0.49746192
29239,0.48743265
29240,0.46090096
29241,0.45983547
29242,0.51350049
29243,0.48345026
29244,0.54347075
29245,0.50829069
29246,0.51173704
29247,0.461116
29248,0.48239653
29249,0.51115919
29250,0.51130157
29251,0.45923851
29252,0.50325147
29253,0.49640229
29254,0.48374314
29255,0.48699638
29256,0.48632575
29257,0.48114313
29258,0.46160991
29259,0.48816308
29260,0.48783173
29261,0.473434
29262,0.5098297
29263,0.48871329
29264,0.48650392
29265,0.49477727
29266,0.49291187
29267,0.48832376
29268,0.5255891
29269,0.47524736
29270,0.49449315
29271,0.49859629
29272,0.45731271
29273,0.49637854
29274,0.49315486
29275,0.48481902
29276,0.48816098
29277,0.49944285
29278,0.51255018
29279,0.49217191
29280,0.49900048
29281,0.46955611
29282,0.489207
29283,0.49353918
29284,0.47974425
29285,0.47910143
29286,0.47788868
29287,0.50603318
29288,0.51815146
29289,0.47943997
29290,0.5652861
29291,0.48822744
29292,0.49909764
29293,0.48855017
29294,0.49100994
29295,0.47794749
29296,0.47807103
29297,0.47934157
29298,0.47042649
29299,0.48488692
29300,0.49146207
29301,0.47922145
29302,0.48987475
29303,0.48634814
29304,0.4840171
29305,0.49051451
29306,0.48804922
29307,0.49017592
29308,0.47299722
29309,0.52749814
29310,0.47880803
29311,0.46749022
29312,0.56945102
29313,0.48006916
29314,0.49872491
29315,0.49445111
29316,0.4673192
29317,0.46102966
29318,0.51801698
29319,0.48262554
29320,0.50133748
29321,0.50485356
29322,0.49910142
29323,0.51908861
29324,0.47194713
29325,0.5207078
29326,0.58204737
29327,0.49859456
29328,0.46804396
29329,0.53688688
29330,0.50235506
29331,0.51369476
29332,0.48963073
29333,0.54923769
29334,0.48983533
29335,0.5031391
29336,0.52401401
29337,0.50826415
29338,0.49770715
29339,0.48157842
29340,0.48408298
29341,0.55925357
29342,0.50452699
29343,0.51072759
29344,0.50046411
29345,0.54955204
29346,0.55248387
29347,0.46616243
29348,0.49019653
29349,0.54191015
29350,0.4890068
29351,0.50893332
29352,0.48989485
29353,0.46428073
29354,0.47666386
29355,0.48631487
29356,0.45932933
29357,0.48939885
29358,0.49071326
29359,0.48826966
29360,0.48249251
29361,0.48989661
29362,0.53194523
29363,0.4855773
29364,0.48441089
29365,0.48210979
29366,0.47298844
29367,0.47557466
29368,0.53356276
29369,0.56527757
29370,0.51069081
29371,0.46902491
29372,0.54654102
29373,0.47334759
29374,0.46834581
29375,0.52489896
29376,0.47378212
29377,0.48262821
29378,0.51446482
29379,0.47698294
29380,0.48901119
29381,0.49077997
29382,0.48192694
29383,0.48215679
29384,0.48349801
29385,0.47449437
29386,0.53484382
29387,0.48383746
29388,0.48143286
29389,0.56302984
29390,0.49051323
29391,0.47421172
29392,0.50084757
29393,0.48856528
29394,0.50926519
29395,0.48068034
29396,0.50191049
29397,0.4941035
29398,0.48042697
29399,0.47122902
29400,0.49787765
29401,0.49866817
29402,0.48778779
29403,0.46351601
29404,0.50146985
29405,0.49447871
29406,0.53834754
29407,0.52583136
29408,0.48895443
29409,0.45967391
29410,0.52736189
29411,0.45587472
29412,0.51584177
29413,0.51048539
29414,0.50687998
29415,0.53841789
29416,0.49756717
29417,0.47546787
29418,0.47112364
29419,0.50147081
29420,0.47831549
29421,0.51768532
29422,0.49086735
29423,0.4890314
29424,0.53205805
29425,0.50979472
29426,0.50899498
29427,0.47974312
29428,0.47906647
29429,0.4968434
29430,0.45915736
29431,0.50226425
29432,0.50224478
29433,0.51139222
29434,0.50528437
29435,0.47720493
29436,0.50730759
29437,0.49552913
29438,0.49172874
29439,0.4860443
29440,0.46404624
29441,0.48570898
29442,0.48993305
29443,0.48812471
29444,0.43771135
29445,0.48056462
29446,0.48173459
29447,0.48625688
29448,0.53557484
29449,0.50027579
29450,0.55052395
29451,0.48177014
29452,0.49739669
29453,0.47255761
29454,0.46544519
29455,0.51861296
29456,0.50862054
29457,0.49907543
29458,0.47461187
29459,0.49073134
29460,0.53576923
29461,0.51518634
29462,0.50295337
29463,0.50884016
29464,0.51527184
29465,0.50341422
29466,0.47485558
29467,0.50518596
29468,0.46854771
29469,0.47772586
29470,0.47416751
29471,0.49488283
29472,0.52896054
29473,0.49111531
29474,0.4858554
29475,0.51235426
29476,0.4864647
29477,0.49739372
29478,0.49111032
29479,0.48591732
29480,0.49470034
29481,0.49542442
29482,0.4981537
29483,0.45131373
29484,0.49299891
29485,0.4926421
29486,0.48418324
29487,0.4880223
29488,0.48063976
29489,0.48504648
29490,0.47747898
29491,0.47679266
29492,0.48644496
29493,0.48000776
29494,0.46127592
29495,0.47422079
29496,0.46614807
29497,0.49296198
29498,0.48296002
29499,0.48805967
29500,0.47879568
29501,0.50780014
29502,0.46283738
29503,0.48046456
29504,0.49224001
29505,0.48490269
29506,0.48305307
29507,0.4847339
29508,0.4662775
29509,0.4939704
29510,0.51324997
29511,0.51927113
29512,0.46278561
29513,0.47982993
29514,0.48519305
29515,0.55493923
29516,0.51576596
29517,0.49793363
29518,0.52655793
29519,0.4869398
29520,0.49733572
29521,0.49970879
29522,0.49378962
29523,0.51040757
29524,0.5354688
29525,0.50671324
29526,0.51860252
29527,0.46347783
29528,0.50377112
29529,0.49644029
29530,0.49441286
29531,0.44922669
29532,0.49173314
29533,0.50755993
29534,0.55191757
29535,0.46571865
29536,0.53048154
29537,0.47613561
29538,0.49636346
29539,0.47389774
29540,0.46388227
29541,0.44577754
29542,0.48020825
29543,0.52472781
29544,0.47976707
29545,0.49595164
29546,0.4831059
29547,0.47911368
29548,0.51719148
29549,0.51833295
29550,0.4670087
29551,0.48566125
29552,0.49838295
29553,0.5025955
29554,0.47231964
29555,0.55393934
29556,0.51846047
29557,0.47889397
29558,0.5340431
29559,0.50934388
29560,0.49587244
29561,0.50450306
29562,0.507223
29563,0.44424865
29564,0.50004341
29565,0.55922331
29566,0.53064745
29567,0.47517847
29568,0.55486618
29569,0.51027588
29570,0.52432919
29571,0.47341332
29572,0.4913651
29573,0.49751357
29574,0.53432223
29575,0.51436366
29576,0.49274573
29577,0.4641472
29578,0.55304461
29579,0.47992031
29580,0.48477538
29581,0.49565473
29582,0.48714994
29583,0.4962092
29584,0.47666629
29585,0.48314621
29586,0.48484405
29587,0.49704176
29588,0.52332459
29589,0.48410034
29590,0.49155003
29591,0.47394334
29592,0.49973022
29593,0.48840818
29594,0.46820267
29595,0.50761674
29596,0.49855524
29597,0.48633772
29598,0.50350126
29599,0.49247991
29600,0.53181106
29601,0.53276442
29602,0.53439653
29603,0.50484065
29604,0.54580128
29605,0.47702533
29606,0.49785895
29607,0.45730642
29608,0.4969734
29609,0.47919074
29610,0.50896336
29611,0.4983397
29612,0.50142146
29613,0.5162198
29614,0.54752747
29615,0.59542814
29616,0.46555918
29617,0.48903796
29618,0.52241553
29619,0.52921134
29620,0.49239421
29621,0.48336477
29622,0.48702212
29623,0.50282496
29624,0.48052422
29625,0.49634099
29626,0.46244695
29627,0.48499069
29628,0.51203478
29629,0.48732567
29630,0.51719632
29631,0.49854647
29632,0.48292335
29633,0.53204873
29634,0.50707146
29635,0.50186887
29636,0.52688632
29637,0.49414345
29638,0.53898323
29639,0.48219524
29640,0.54878307
29641,0.52945896
29642,0.4609447
29643,0.48091199
29644,0.4917634
29645,0.55279201
29646,0.50163645
29647,0.46284363
29648,0.54165587
29649,0.5454522
29650,0.5109602
29651,0.47808171
29652,0.48588373
29653,0.52599278
29654,0.48751805
29655,0.50945265
29656,0.48516667
29657,0.48969539
29658,0.48144829
29659,0.48987448
29660,0.48856938
29661,0.48771719
29662,0.48268308
29663,0.49520585
29664,0.49665246
29665,0.47300617
29666,0.49107808
29667,0.49040236
29668,0.46720099
29669,0.4842159
29670,0.4906416
29671,0.49159865
29672,0.48733315
29673,0.48557486
29674,0.50630134
29675,0.48851511
29676,0.49899496
29677,0.48299929
29678,0.56867435
29679,0.48742858
29680,0.48121437
29681,0.4974855
29682,0.48403952
29683,0.48964096
29684,0.50276474
29685,0.45452813
29686,0.4946194
29687,0.50490807
29688,0.48416434
29689,0.47014807
29690,0.49631184
29691,0.48969305
29692,0.47188978
29693,0.48128982
29694,0.47414923
29695,0.50666169
29696,0.50972928
29697,0.49283113
29698,0.47201218
29699,0.48262977
29700,0.47045737
29701,0.49094739
29702,0.48420781
29703,0.4753947
29704,0.51440157
29705,0.5188119
29706,0.49561799
29707,0.4857071
29708,0.512448
29709,0.492694
29710,0.51119904
29711,0.47729908
29712,0.48876152
29713,0.48987966
29714,0.50243882
29715,0.51365365
29716,0.49116149
29717,0.53050865
29718,0.47383369
29719,0.48533989
29720,0.52677623
29721,0.52537966
29722,0.49614959
29723,0.49032122
29724,0.51016312
29725,0.50994956
29726,0.46205587
29727,0.48996313
29728,0.4659525
29729,0.47919368
29730,0.50133042
29731,0.45699712
29732,0.49376015
29733,0.4883064
29734,0.47155943
29735,0.50326981
29736,0.47729172
29737,0.48771384
29738,0.47693912
29739,0.49255176
29740,0.4892266
29741,0.49189096
29742,0.49319792
29743,0.48093376
29744,0.5206218
29745,0.51174573
29746,0.50741942
29747,0.49800678
29748,0.5129132
29749,0.49109862
29750,0.48069974
29751,0.48822054
29752,0.53890429
29753,0.47280701
29754,0.46898088
29755,0.49015642
29756,0.46285105
29757,0.4922759
29758,0.47329786
29759,0.49493597
29760,0.4798491
29761,0.48917474
29762,0.47879623
29763,0.50932196
29764,0.46914233
29765,0.47914746
29766,0.46655221
29767,0.48702234
29768,0.49880365
29769,0.51784041
29770,0.49154241
29771,0.53283169
29772,0.49215523
29773,0.46450071
29774,0.49990929
29775,0.49232969
29776,0.46155009
29777,0.48944678
29778,0.53253456
29779,0.49295532
29780,0.51698678
29781,0.48207662
29782,0.4893274
29783,0.5104588
29784,0.48440906
29785,0.48742737
29786,0.48398092
29787,0.5250783
29788,0.49760141
29789,0.56520881
29790,0.49457845
29791,0.50802713
29792,0.48751954
29793,0.49525838
29794,0.50327861
29795,0.51509662
29796,0.51504873
29797,0.48119445
29798,0.48105251
29799,0.47999077
29800,0.49889016
29801,0.48279744
29802,0.49663952
29803,0.47571758
29804,0.49255419
29805,0.4946127
29806,0.48548528
29807,0.49132757
29808,0.53480956
29809,0.49589018
29810,0.51013824
29811,0.49754222
29812,0.46836349
29813,0.4704466
29814,0.4966277
29815,0.47985236
29816,0.49508565
29817,0.4827861
29818,0.49756675
29819,0.47407474
29820,0.472972
29821,0.50122376
29822,0.54659793
29823,0.48769271
29824,0.49254707
29825,0.48701091
29826,0.50092957
29827,0.47391148
29828,0.56802441
29829,0.55348083
29830,0.47060729
29831,0.47776635
29832,0.47451229
29833,0.48839399
29834,0.49633762
29835,0.52008164
29836,0.50018398
29837,0.52107392
29838,0.49000454
29839,0.53836445
29840,0.5551029
29841,0.47636246
29842,0.47603741
29843,0.482557
29844,0.47127402
29845,0.46622981
29846,0.48855939
29847,0.47571111
29848,0.51364116
29849,0.49401645
29850,0.47298611
29851,0.51261337
29852,0.47790723
29853,0.5278704
29854,0.55174633
29855,0.48803317
29856,0.50846677
29857,0.52565157
29858,0.47826817
29859,0.50209507
29860,0.48679184
29861,0.49235825
29862,0.48135239
29863,0.49648286
29864,0.48366698
29865,0.50246095
29866,0.50061234
29867,0.49434149
29868,0.4795612
29869,0.48409837
29870,0.48657206
29871,0.48368575
29872,0.48755632
29873,0.50261129
29874,0.50888498
29875,0.47969629
29876,0.48247897
29877,0.49402237
29878,0.5012399
29879,0.48679747
29880,0.49316684
29881,0.47953858
29882,0.4879411
29883,0.48280514
29884,0.50715083
29885,0.4951359
29886,0.47695947
29887,0.46624541
29888,0.49447785
29889,0.53341071
29890,0.5589705
29891,0.4708034
29892,0.49899705
29893,0.49461136
29894,0.49595166
29895,0.45633839
29896,0.47700515
29897,0.46105406
29898,0.55470267
29899,0.48819984
29900,0.49550592
29901,0.48832718
29902,0.47373758
29903,0.50723429
29904,0.49337249
29905,0.47997329
29906,0.49123286
29907,0.50935838
29908,0.48552433
29909,0.48436232
29910,0.48592436
29911,0.48477592
29912,0.4978767
29913,0.49397508
29914,0.49370882
29915,0.53966546
29916,0.52761259
29917,0.48158177
29918,0.5195361
29919,0.47166794
29920,0.50487609
29921,0.4771624
29922,0.53828521
29923,0.484312
29924,0.47051273
29925,0.48565182
29926,0.48316083
29927,0.50658573
29928,0.51474524
29929,0.4980345
29930,0.54912872
29931,0.48948544
29932,0.43973601
29933,0.5411987
29934,0.50270367
29935,0.48279682
29936,0.50643622
29937,0.49649937
29938,0.51697288
29939,0.48241375
29940,0.48349915
29941,0.47814218
29942,0.4806152
29943,0.48132227
29944,0.53322707
29945,0.48628837
29946,0.48892732
29947,0.49855011
29948,0.47106528
29949,0.49983777
29950,0.48343566
29951,0.50555496
29952,0.5085123
29953,0.48645685
29954,0.46985833
29955,0.59106969
29956,0.47822017
29957,0.47776804
29958,0.50984237
29959,0.49298546
29960,0.4884258
29961,0.4753456
29962,0.47260268
29963,0.50583752
29964,0.49099942
29965,0.48030058
29966,0.49772442
29967,0.47960166
29968,0.47559239
29969,0.47680213
29970,0.49796735
29971,0.53899032
29972,0.54136635
29973,0.54146355
29974,0.55757235
29975,0.48928836
29976,0.50741299
29977,0.45709064
29978,0.49375869
29979,0.50441649
29980,0.54042314
29981,0.48516838
29982,0.51846655
29983,0.47784603
29984,0.46199823
29985,0.5005446
29986,0.50710957
29987,0.47822854
29988,0.48596094
29989,0.50404766
29990,0.47595347
29991,0.5081209
29992,0.4841753
29993,0.51021877
29994,0.50456941
29995,0.50384504
29996,0.489139
29997,0.4948215
29998,0.49577266
29999,0.48849442
30000,0.49381381
30001,0.49672145
30002,0.4820779
30003,0.47704611
30004,0.51802668
30005,0.49637019
30006,0.49983459
30007,0.49368617
30008,0.46691527
30009,0.48410712
30010,0.49360096
30011,0.48033072
30012,0.46860767
30013,0.50297401
30014,0.46135128
30015,0.48138716
30016,0.5258037
30017,0.49409025
30018,0.52322208
30019,0.50165744
30020,0.53059947
30021,0.49937733
30022,0.49028307
30023,0.52446044
30024,0.4806616
30025,0.44527327
30026,0.49276306
30027,0.55679294
30028,0.51009074
30029,0.46321159
30030,0.52432797
30031,0.47161286
30032,0.53291824
30033,0.4881864
30034,0.51659444
30035,0.51205535
30036,0.47507113
30037,0.49033182
30038,0.4911847
30039,0.46153894
30040,0.481348
30041,0.51021977
30042,0.52922588
30043,0.47550011
30044,0.47427796
30045,0.48496755
30046,0.50703216
30047,0.51402803
30048,0.49988827
30049,0.46951851
30050,0.47749996
30051,0.5051316
30052,0.48270141
30053,0.48418986
30054,0.54047527
30055,0.49193671
30056,0.48462776
30057,0.46138771
30058,0.47891743
30059,0.48500997
30060,0.49847556
30061,0.52232378
30062,0.46716921
30063,0.54748431
30064,0.48713581
30065,0.53840817
30066,0.5246875
30067,0.47472554
30068,0.48911204
30069,0.468345
30070,0.5371387
30071,0.47876937
30072,0.50111913
30073,0.50616734
30074,0.47490694
30075,0.53991899
30076,0.49600089
30077,0.49507551
30078,0.47277456
30079,0.48837366
30080,0.48218626
30081,0.46998523
30082,0.55293258
30083,0.47684952
30084,0.50552463
30085,0.47301317
30086,0.54410375
30087,0.50299734
30088,0.49516221
30089,0.44515512
30090,0.49396559
30091,0.50583254
30092,0.47334037
30093,0.47939202
30094,0.4801875
30095,0.46881625
30096,0.50473568
30097,0.50013034
30098,0.52899071
30099,0.53539998
30100,0.51097672
30101,0.47805092
30102,0.44451226
30103,0.49982011
30104,0.48261031
30105,0.49951014
30106,0.48604682
30107,0.51986814
30108,0.50149528
30109,0.55138507
30110,0.54447765
30111,0.47717481
30112,0.51042819
30113,0.48090497
30114,0.48095617
30115,0.53974455
30116,0.54745582
30117,0.48852357
30118,0.50890776
30119,0.49763724
30120,0.53074589
30121,0.48159758
30122,0.47353916
30123,0.48897181
30124,0.49798361
30125,0.49061726
30126,0.48109593
30127,0.4970516
30128,0.48521748
30129,0.54418546
30130,0.49026428
30131,0.47763121
30132,0.51969506
30133,0.47494175
30134,0.46418248
30135,0.49362025
30136,0.48041874
30137,0.49310129
30138,0.53059491
30139,0.49966271
30140,0.50608693
30141,0.48914325
30142,0.48240364
30143,0.49433146
30144,0.47396115
30145,0.49899205
30146,0.49968233
30147,0.47429781
30148,0.50088905
30149,0.49123306
30150,0.49440823
30151,0.49582394
30152,0.50858126
30153,0.51748674
30154,0.51019574
30155,0.56929209
30156,0.46706869
30157,0.48756977
30158,0.48936783
